date,std_resid
2017-09-14,-0.4892394266016846
2017-09-15,0.01449041836553335
2017-09-18,0.4043230688900198
2017-09-19,-0.4496902038480819
2017-09-20,0.3558024736228076
2017-09-21,-0.2137779217783616
2017-09-22,-0.04037139449966521
2017-09-25,-0.8307684914155884
2017-09-26,0.08086892139274011
2017-09-27,-0.021001899534123222
2017-09-28,0.01614765607824135
2017-09-29,0.5362766126113607
2017-10-09,1.8347386516597002
2017-10-10,0.2468437021263712
2017-10-11,0.4431244804142512
2017-10-12,0.3501032473370986
2017-10-13,0.2692622089243316
2017-10-16,-0.32848306554860524
2017-10-17,-0.052386473751950255
2017-10-18,1.1896285606547796
2017-10-19,-0.5275050501141635
2017-10-20,-0.20556706552819062
2017-10-23,0.1157236575946058
2017-10-24,1.0852110176796912
2017-10-25,0.6294776406035228
2017-10-26,0.592256469093861
2017-10-27,1.034651883762908
2017-10-30,-0.4872888199680961
2017-10-31,-0.14843783166544292
2017-11-01,-0.4193005978751865
2017-11-02,-0.018093049359876264
2017-11-03,-0.21052730614237888
2017-11-06,1.067003916123472
2017-11-07,1.2255968169384028
2017-11-08,-0.26293058261133717
2017-11-09,0.9883999202383006
2017-11-10,1.252076970229053
2017-11-13,0.5178753803294539
2017-11-14,-1.0275797556816808
2017-11-15,-0.9101349642604981
2017-11-16,1.0224825232366854
2017-11-17,0.4878670200747555
2017-11-20,0.7279965692813184
2017-11-21,2.3877860374523214
2017-11-22,0.24395057316935098
2017-11-23,-3.623108251531693
2017-11-24,0.01673699878011635
2017-11-27,-1.2112860157319985
2017-11-28,0.10522970143217647
2017-11-29,-0.06842060186012529
2017-11-30,-1.1265113758780418
2017-12-01,-0.2054603005681754
2017-12-04,0.4663423924187288
2017-12-05,0.4889092070098493
2017-12-06,-0.6234383887245868
2017-12-07,-1.1531189439599963
2017-12-08,0.7762071525479488
2017-12-11,1.6057176875298984
2017-12-12,-1.261649133059737
2017-12-13,0.7476216956584649
2017-12-14,-0.5689965203545244
2017-12-15,-1.0863106823678266
2017-12-18,0.08046022008186936
2017-12-19,1.1717216611872208
2017-12-20,-0.13587339410820698
2017-12-21,0.8701332365113342
2017-12-22,-0.34085317694603495
2017-12-25,-0.34631398147421977
2017-12-26,0.2802639250219885
2017-12-27,-1.657066294170044
2017-12-28,0.6550418153187706
2017-12-29,0.2715448614182819
2018-01-02,1.402028404019385
2018-01-03,0.5510798813520814
2018-01-04,0.3988941036903339
2018-01-05,0.221486030947987
2018-01-08,0.5185295365025752
2018-01-09,0.7240700530529373
2018-01-10,0.4516003002700844
2018-01-11,-0.08590653041575713
2018-01-12,0.4961179297277786
2018-01-15,-0.02202754830227053
2018-01-16,0.9024626152081852
2018-01-17,-0.3173722914205854
2018-01-18,0.6319275776615234
2018-01-19,0.36906799855157346
2018-01-22,1.4491204217237676
2018-01-23,1.2207438707340588
2018-01-24,0.16240994744925136
2018-01-25,-0.6981249865977184
2018-01-26,0.41184558111877767
2018-01-29,-2.24382460528559
2018-01-30,-1.158100521699408
2018-01-31,0.4541801494438423
2018-02-01,-0.769715482694866
2018-02-02,0.6062738742123126
2018-02-05,0.046964082463644925
2018-02-06,-3.3292683599871573
2018-02-07,-2.029373263174873
2018-02-08,-0.7364037472642
2018-02-09,-3.3525981956299886
2018-02-12,0.7228963713987634
2018-02-13,0.6679593653225291
2018-02-14,0.4599527781061713
2018-02-22,1.3038530080835864
2018-02-23,0.2568195886986938
2018-02-26,0.7043027840636226
2018-02-27,-0.9373644797774594
2018-02-28,-0.5721899378327886
2018-03-01,0.3950329073493335
2018-03-02,-0.5607379031396614
2018-03-05,0.011078428769528728
2018-03-06,0.8394899556519132
2018-03-07,-0.5502754778691182
2018-03-08,0.7275130867272108
2018-03-09,0.5545325654654323
2018-03-12,0.3316852422138659
2018-03-13,-0.7213266985364404
2018-03-14,-0.37237290074994917
2018-03-15,0.44178715190740003
2018-03-16,-0.8491399955474321
2018-03-19,0.35367752148448733
2018-03-20,0.052889994897914114
2018-03-21,-0.394360447461465
2018-03-22,-0.9629128332155465
2018-03-23,-2.732348922453909
2018-03-26,-0.5097924748618143
2018-03-27,0.6509574385616143
2018-03-28,-1.4698079101131374
2018-03-29,0.9935530165333674
2018-03-30,0.0681328478259777
2018-04-02,-0.2539252683498829
2018-04-03,-0.5335730986298391
2018-04-04,-0.1850227080037765
2018-04-09,-0.06441862264566361
2018-04-10,1.6764873638487299
2018-04-11,0.21591341419381596
2018-04-12,-0.8922570454883565
2018-04-13,-0.6314231838750297
2018-04-16,-1.4454721584196806
2018-04-17,-1.3611920086103586
2018-04-18,0.3615917118262879
2018-04-19,0.9857200984894023
2018-04-20,-1.144337321486806
2018-04-23,0.09925097455192412
2018-04-24,1.703303876035233
2018-04-25,-0.3254509816949499
2018-04-26,-1.5996307508638086
2018-04-27,0.009399633233883499
2018-05-02,0.12429405758441914
2018-05-03,0.6225868428055504
2018-05-04,-0.43102461896566807
2018-05-07,1.335334835871434
2018-05-08,0.9468925456338531
2018-05-09,-0.1734829272212656
2018-05-10,0.45711477750315066
2018-05-11,-0.4844850932698488
2018-05-14,0.8298394536916814
2018-05-15,0.32339908519414445
2018-05-16,-0.775994603597091
2018-05-17,-0.7283895288253773
2018-05-18,0.9410288793935575
2018-05-21,0.42162661366978216
2018-05-22,-0.4013982640115851
2018-05-23,-1.3636453315808774
2018-05-24,-0.7145525825507174
2018-05-25,-0.2991963951741055
2018-05-28,0.41680061335350665
2018-05-29,-0.8157361893304721
2018-05-30,-2.24580271675749
2018-05-31,1.8767753553950313
2018-06-01,-0.7148345688902243
2018-06-04,0.7985152541833849
2018-06-05,0.8145360971495772
2018-06-06,-0.1981492612284262
2018-06-07,-0.1675048078373491
2018-06-08,-1.25202926963149
2018-06-11,-0.013283068825801037
2018-06-12,1.0859158980285186
2018-06-13,-0.9176108988129325
2018-06-14,-0.38139394044439057
2018-06-15,-0.5161560854506841
2018-06-19,-3.4384306468156787
2018-06-20,0.26211803571326103
2018-06-21,-0.8784896339778125
2018-06-22,0.3079237788468563
2018-06-25,-1.0462050838399777
2018-06-26,-0.6447102732824986
2018-06-27,-1.6031243822003132
2018-06-28,-0.7737901626836299
2018-06-29,1.8414991545505766
2018-07-02,-2.037929511267145
2018-07-03,0.008526532652628808
2018-07-04,-0.8685555623769917
2018-07-05,-0.4222680994627411
2018-07-06,0.429676091474113
2018-07-09,1.8554540033495945
2018-07-10,0.13487858119779014
2018-07-11,-1.1467967101388876
2018-07-12,1.3506070234289103
2018-07-13,0.191905438799695
2018-07-16,-0.3968025063831115
2018-07-17,-0.45212925862288
2018-07-18,-0.3755266263274352
2018-07-19,-0.078633488111952
2018-07-20,1.345188526425537
2018-07-23,0.645934474623363
2018-07-24,1.120362415771657
2018-07-25,-0.09656421736187519
2018-07-26,-0.8825394716474023
2018-07-27,-0.3354450227998521
2018-07-30,-0.15324324346314183
2018-07-31,0.03869818012800874
2018-08-01,-1.6813428925880656
2018-08-02,-1.7464209085548013
2018-08-03,-1.2110901918067027
2018-08-06,-0.9142785692733228
2018-08-07,2.0159394155124373
2018-08-08,-1.052506091619863
2018-08-09,1.5536140274160253
2018-08-10,0.11797596557246873
2018-08-13,-0.28590675451860087
2018-08-14,-0.34996702732373985
2018-08-15,-1.6419962637392467
2018-08-16,-0.30822148001835
2018-08-17,-0.9601662364547437
2018-08-20,0.7405507033637257
2018-08-21,1.1791951259882143
2018-08-22,-0.3843958605367877
2018-08-23,0.22896539154255485
2018-08-24,0.09431715391210893
2018-08-27,1.7285022015803102
2018-08-28,-0.14356943012161075
2018-08-29,-0.29745780781368636
2018-08-30,-0.7789020287848379
2018-08-31,-0.3812063293520115
2018-09-03,-0.30586372439551474
2018-09-04,0.9604514179453554
2018-09-05,-1.5555973463740556
2018-09-06,-0.8121746956414304
2018-09-07,0.31851487591484173
2018-09-10,-1.1451580800943921
2018-09-11,-0.15653635352328632
2018-09-12,-0.5620969513468197
2018-09-13,0.8426810883031602
2018-09-14,0.11812427435037602
2018-09-17,-0.9864134240646557
2018-09-18,1.6436128765272406
2018-09-19,1.0070938295253689
2018-09-20,-0.07490291239408702
2018-09-21,2.397633600384049
2018-09-25,-0.6454541710235265
2018-09-26,0.7640025206612102
2018-09-27,-0.30558475052388023
2018-09-28,0.7475094217989355
2018-10-08,-3.331286567963943
2018-10-09,-0.05231411763525543
2018-10-10,-0.14245904728166078
2018-10-11,-3.0375407903995457
2018-10-12,0.7065810863437649
2018-10-15,-0.7080878117779364
2018-10-16,-0.4253991456001216
2018-10-17,0.2765550217871875
2018-10-18,-1.3076760599639436
2018-10-19,1.5307828142601225
2018-10-22,2.1124487532977057
2018-10-23,-1.2203771707171758
2018-10-24,0.05537190121680011
2018-10-25,0.07665566922576615
2018-10-26,-0.322347160278168
2018-10-29,-1.5460201322414606
2018-10-30,0.4979196711935381
2018-10-31,0.6647515515340462
2018-11-01,0.35244823602233655
2018-11-02,1.7893892703605205
2018-11-05,-0.4115386563261883
2018-11-06,-0.31092269738449013
2018-11-07,-0.34865820511747597
2018-11-08,-0.16331411397156528
2018-11-09,-0.7943591677375916
2018-11-12,0.6455752037922577
2018-11-13,0.5561895130817769
2018-11-14,-0.6033323803933478
2018-11-15,0.680561121139425
2018-11-16,0.2725374537498081
2018-11-19,0.6972550678213796
2018-11-20,-1.5231590681033407
2018-11-21,0.13902602780803158
2018-11-22,-0.2545925797121941
2018-11-23,-1.4896632054081556
2018-11-26,-0.060450553782330205
2018-11-27,-0.09975765294049321
2018-11-28,0.8811456961637927
2018-11-29,-0.9119437234157958
2018-11-30,0.747081408236274
2018-12-03,1.8990655370733942
2018-12-04,0.11657413963676108
2018-12-05,-0.335705234506241
2018-12-06,-1.5139185748314963
2018-12-07,-0.0183282850949779
2018-12-10,-0.8056994759925004
2018-12-11,0.31069998731482545
2018-12-12,0.22423842490619714
2018-12-13,1.1086853013396782
2018-12-14,-1.2404993836969187
2018-12-17,-0.1233756701329221
2018-12-18,-0.7852004445319025
2018-12-19,-0.911926796281784
2018-12-20,-0.5941937182285351
2018-12-21,-0.9720445218335514
2018-12-24,0.2027702378387946
2018-12-25,-0.5650465346003954
2018-12-26,-0.42908502227396184
2018-12-27,-0.33971009449948575
2018-12-28,0.5528080459602875
2019-01-02,-1.2225505448167584
2019-01-03,-0.15614219195556076
2019-01-04,2.0672586206591097
2019-01-07,0.45821408092054267
2019-01-08,-0.1952806881461418
2019-01-09,0.8207627447122016
2019-01-10,-0.17976184286973568
2019-01-11,0.6033032184433941
2019-01-14,-0.8006404541788481
2019-01-15,1.7198959588572276
2019-01-16,-0.002912085557390719
2019-01-17,-0.4981097101521861
2019-01-18,1.576015104734232
2019-01-21,0.4387650913336487
2019-01-22,-1.1686511366132821
2019-01-23,-0.08153954536078095
2019-01-24,0.46923215927584055
2019-01-25,0.7017047213072777
2019-01-28,-0.0420223478714155
2019-01-29,0.2760143670013622
2019-01-30,-0.7953899224461571
2019-01-31,0.9856809196182783
2019-02-01,1.3453893232599374
2019-02-11,1.6565372880840024
2019-02-12,0.6060367332591486
2019-02-13,1.7415510249692794
2019-02-14,0.10385968724930833
2019-02-15,-1.6290992896516945
2019-02-18,2.516571021668538
2019-02-19,-0.1379361341614708
2019-02-20,0.23452589438289992
2019-02-21,-0.2129551527512
2019-02-22,1.6584367674288267
2019-02-25,4.075132087027857
2019-02-26,-0.5958071884332479
2019-02-27,-0.09706903870291654
2019-02-28,-0.13923373713554113
2019-03-01,1.1461724046490644
2019-03-04,0.6100649242791895
2019-03-05,0.298946694690808
2019-03-06,0.4563753539934879
2019-03-07,-0.6076370762507686
2019-03-08,-2.4168796481001573
2019-03-11,0.9850815104380254
2019-03-12,0.3335658184989316
2019-03-13,-0.45293853271896534
2019-03-14,-0.39055953307339236
2019-03-15,0.6891542596967534
2019-03-18,1.5981919271149159
2019-03-19,-0.26496723841678854
2019-03-20,0.0078110717550893384
2019-03-21,0.007710442186266834
2019-03-22,-0.06397022424330553
2019-03-25,-1.5314780667955412
2019-03-26,-0.7002405079981471
2019-03-27,0.6924627291833307
2019-03-28,-0.26620007326709866
2019-03-29,2.4347312075650063
2019-04-01,1.421123705370616
2019-04-02,-0.048743192343716636
2019-04-03,0.6934751514923708
2019-04-04,0.5477760000097034
2019-04-08,-0.08602925131734751
2019-04-09,0.2555450497969139
2019-04-10,0.14432676650751508
2019-04-11,-1.4336962611695416
2019-04-12,-0.15561543928815563
2019-04-15,-0.22903713153120758
2019-04-16,1.8194438578932677
2019-04-17,0.006729297093122949
2019-04-18,-0.2550926273217502
2019-04-19,0.7729011016344404
2019-04-22,-1.592030046406649
2019-04-23,-0.12080803385229308
2019-04-24,0.16636391532217984
2019-04-25,-1.5397459702239633
2019-04-26,-0.8944238050879068
2019-04-29,0.17079138775680425
2019-04-30,0.20818367721176106
2019-05-06,-4.272165618580199
2019-05-07,0.44532944989684786
2019-05-08,-0.7095839016890569
2019-05-09,-0.9332495563156961
2019-05-10,1.7601239459732596
2019-05-13,-0.7836042938284539
2019-05-14,-0.31467874771111837
2019-05-15,1.0708690118830109
2019-05-16,0.20710037698008152
2019-05-17,-1.309407382407268
2019-05-20,-0.43083275990366854
2019-05-21,0.6695428647380579
2019-05-22,-0.25918515164608114
2019-05-23,-0.9850009511919708
2019-05-24,0.13590184486598086
2019-05-27,0.6552573213036225
2019-05-28,0.5338130291421198
2019-05-29,-0.1480504387139034
2019-05-30,-0.3938449094534772
2019-05-31,-0.2124323048247478
2019-06-03,0.023832388804568193
2019-06-04,-0.6436402701888253
2019-06-05,-0.04311356366673942
2019-06-06,-0.6653490852559184
2019-06-10,0.917924108530632
2019-06-11,2.148434738937533
2019-06-12,-0.5097863618895722
2019-06-13,-0.11956630097622939
2019-06-14,-0.591981642100328
2019-06-17,-0.01850429550462703
2019-06-18,0.23823025220829858
2019-06-19,0.9739924184389234
2019-06-20,2.243356971603238
2019-06-21,0.07761894602802659
2019-06-24,0.11461565950782843
2019-06-25,-0.7646152723113526
2019-06-26,-0.15091615102515737
2019-06-27,0.7774094842142238
2019-06-28,-0.2016322284229891
2019-07-01,2.210626890787848
2019-07-02,0.006785025155285195
2019-07-03,-0.8161639932513327
2019-07-04,-0.3987662725116629
2019-07-05,0.3676539186830438
2019-07-08,-1.8249873558807572
2019-07-09,-0.19770156049367188
2019-07-10,-0.14178122370701624
2019-07-11,-0.04918198309961471
2019-07-12,0.467766879015282
2019-07-15,0.3072163267054097
2019-07-16,-0.39910475959810077
2019-07-17,-0.07076334820105953
2019-07-18,-0.8689479042536066
2019-07-19,0.9061828561385388
2019-07-22,-0.6383268364108615
2019-07-23,0.17457518721081977
2019-07-24,0.711705474771843
2019-07-25,0.7471047912634835
2019-07-26,0.1624488925716815
2019-07-29,-0.13411832899080503
2019-07-30,0.3968170059974707
2019-07-31,-0.9691518779487819
2019-08-01,-0.8886670027324942
2019-08-02,-1.5594177424521873
2019-08-05,-1.911335240031932
2019-08-06,-0.9781182804220777
2019-08-07,-0.385259685535837
2019-08-08,1.1718440155964247
2019-08-09,-0.8964139160119519
2019-08-12,1.5782341490157956
2019-08-13,-0.7867553097051675
2019-08-14,0.3659891733762252
2019-08-15,0.25463820982207847
2019-08-16,0.38226269759519466
2019-08-19,1.9751276147805474
2019-08-20,-0.09534114214226176
2019-08-21,-0.15864560483803938
2019-08-22,0.2563255759268495
2019-08-23,0.641993454850949
2019-08-26,-1.3852595314593723
2019-08-27,1.1959198193387046
2019-08-28,-0.3560714837153454
2019-08-29,-0.32016918025717156
2019-08-30,0.20916027801747417
2019-09-02,1.2078769043888526
2019-09-03,0.10650444857581315
2019-09-04,0.7916944992643741
2019-09-05,0.9639809434225767
2019-09-06,0.5515047884180739
2019-09-09,0.5902170328103189
2019-09-10,-0.37462096006581613
2019-09-11,-0.7935872161070497
2019-09-12,1.0919294265902793
2019-09-16,-0.4059271404756432
2019-09-17,-1.8105480074032192
2019-09-18,0.4442457324421155
2019-09-19,0.33727712071553945
2019-09-20,0.26660955350609966
2019-09-23,-1.2275605580099263
2019-09-24,0.24711734968228816
2019-09-25,-0.8364590186042222
2019-09-26,-0.8383851784697938
2019-09-27,0.2890772373917206
2019-09-30,-1.1008257583353562
2019-10-08,0.6166850072791104
2019-10-09,0.12946928952606993
2019-10-10,0.8744829072710744
2019-10-11,1.0273529441149314
2019-10-14,1.1284389218358073
2019-10-15,-0.4889971682375303
2019-10-16,-0.40496096371095947
2019-10-17,0.044763293368524235
2019-10-18,-1.676357777106484
2019-10-21,0.2902618636082695
2019-10-22,0.3977123643312092
2019-10-23,-0.7443746033947535
2019-10-24,-0.04001756684683991
2019-10-25,0.7521854820720917
2019-10-28,0.8597691805715887
2019-10-29,-0.5150116105437841
2019-10-30,-0.6057873921375417
2019-10-31,-0.16733335497796037
2019-11-01,2.0250740242882994
2019-11-04,0.6846517760871108
2019-11-05,0.6581456150035842
2019-11-06,-0.5306166201476675
2019-11-07,0.17165513220654208
2019-11-08,-0.5825475463642421
2019-11-11,-2.1359125921175464
2019-11-12,-0.0067272717844464695
2019-11-13,-0.1287915966044984
2019-11-14,0.13932164767393998
2019-11-15,-0.8686894531723091
2019-11-18,0.8717426741003692
2019-11-19,1.1011808305348572
2019-11-20,-1.138563444356055
2019-11-21,-0.5383285121889856
2019-11-22,-1.1637215751517709
2019-11-25,0.7660859024076178
2019-11-26,0.3512416326995063
2019-11-27,-0.4893304588164255
2019-11-28,-0.4201350272840637
2019-11-29,-1.0452289969618709
2019-12-02,0.19267102209373804
2019-12-03,0.4306024583214051
2019-12-04,-0.06897561263137408
2019-12-05,0.9088911394304184
2019-12-06,0.6922022025812049
2019-12-09,-0.24897892032258698
2019-12-10,0.128169754861312
2019-12-11,0.04624870431636924
2019-12-12,-0.4282893627947735
2019-12-13,2.5910351139727616
2019-12-16,0.5114414900277058
2019-12-17,1.4977097781821789
2019-12-18,-0.2655327055102834
2019-12-19,-0.18069015211020792
2019-12-20,-0.30554410792732656
2019-12-23,-1.4804840977756952
2019-12-24,0.6860212910654755
2019-12-25,-0.08539254940469568
2019-12-26,0.970248777318289
2019-12-27,-0.13907138493499901
2019-12-30,1.6784603863076282
2019-12-31,0.36808625449160154
2020-01-02,1.4640472324463545
2020-01-03,-0.210469976877904
2020-01-06,-0.4362654487856849
2020-01-07,0.7970489608571302
2020-01-08,-1.311555958449995
2020-01-09,1.320424411723066
2020-01-10,-0.05492244290445756
2020-01-13,1.01249016088673
2020-01-14,-0.38048664450449776
2020-01-15,-0.6250818537738152
2020-01-16,-0.4927872646759026
2020-01-17,0.12859907639516804
2020-01-20,0.8229746385459858
2020-01-21,-2.0057468596057495
2020-01-22,0.4144895835133288
2020-01-23,-3.3408896577570584
2020-02-03,-6.532130876689856
2020-02-04,1.0149410232978386
2020-02-05,0.43405976086282294
2020-02-06,0.7404554441863352
2020-02-07,-0.00922346560899241
2020-02-10,0.16757506437786876
2020-02-11,0.4047002478277293
2020-02-12,0.3621678551442204
2020-02-13,-0.3080221143594598
2020-02-14,0.33582823895947184
2020-02-17,1.1323881434382244
2020-02-18,-0.26221876825950985
2020-02-19,-0.09388938423505468
2020-02-20,1.2379899122469769
2020-02-21,0.04955575917224177
2020-02-24,-0.23910594107920968
2020-02-25,-0.1407430322839391
2020-02-26,-0.762771228899833
2020-02-27,0.16292228069873782
2020-02-28,-2.307778536731655
2020-03-02,1.7760160558618903
2020-03-03,0.2605865027700017
2020-03-04,0.2945224089880653
2020-03-05,1.2025784432988256
2020-03-06,-0.9016927696469915
2020-03-09,-1.9158215716155298
2020-03-10,1.0484466409339654
2020-03-11,-0.6808059952823061
2020-03-12,-1.0032341479538176
2020-03-13,-0.7355447423239283
2020-03-16,-2.2951474037992363
2020-03-17,-0.23260183053810518
2020-03-18,-0.9527315358020937
2020-03-19,-0.6290964478920656
2020-03-20,0.8459178654493759
2020-03-23,-1.6892637456151618
