date,close,log_close,ret
2007-04-13,3169.233,8.061244881759329,-0.2270525600886586
2007-04-16,3255.998,8.088254112871628,2.7009231112298693
2007-04-17,3283.604,8.096696878648542,0.8442765776914385
2007-04-18,3304.501,8.103040757528104,0.6343878879562226
2007-04-19,3150.303,8.055253917669862,-4.778683985824195
2007-04-20,3289.282,8.098424582860174,4.317066519031165
2007-04-23,3431.318,8.140699722912107,4.227514005193278
2007-04-24,3445.196,8.1447360758787,0.40363529665938813
2007-04-25,3448.281,8.145631124982645,0.08950491039438901
2007-04-26,3493.581,8.158682563640419,1.3051438657774028
2007-04-27,3470.523,8.152060582044813,-0.6621981595605675
2007-04-30,3558.709,8.17715311762669,2.509253558187652
2007-05-08,3686.03,8.21230527710061,3.5152159473920364
2007-05-09,3701.277,8.21643317422202,0.4127897121410484
2007-05-10,3724.51,8.222690578536877,0.6257404314856885
2007-05-11,3702.612,8.216793795515633,-0.589678302124419
2007-05-14,3734.42,8.225347797690578,0.8554002174944841
2007-05-15,3604.636,8.189976073747362,-3.5371723943216082
2007-05-16,3700.287,8.216165663191676,2.6189589444314265
2007-05-17,3778.605,8.237110172879754,2.0944509688078483
2007-05-18,3776.629,8.236587091782582,-0.052308109717280615
2007-05-21,3831.443,8.250996773619649,1.4409681837067367
2007-05-22,3870.489,8.261136134630654,1.0139361011004766
2007-05-23,3938.945,8.278668199938668,1.753206530801421
2007-05-24,3919.748,8.273782645003807,-0.48855549348605365
2007-05-25,3985.252,8.290355826364204,1.6573181360396205
2007-05-28,4072.578,8.312031493147298,2.1675666783094627
2007-05-29,4168.289,8.335260918841348,2.322942569404951
2007-05-30,3886.459,8.26525373927718,-7.000717956416835
2007-05-31,3927.952,8.275873449440425,1.06197101632457
2007-06-01,3803.954,8.243796331057991,-3.2077118382433767
2007-06-04,3511.431,8.163778925683676,-8.001740537431523
2007-06-05,3634.633,8.198263422009454,3.448449632577777
2007-06-06,3677.58,8.210010206147885,1.174678413843111
2007-06-07,3802.304,8.243362477768796,3.3352271620911367
2007-06-08,3837.867,8.252672022501853,0.9309544733056896
2007-06-11,3931.862,8.276868384008226,2.4196361506373165
2007-06-12,4036.109,8.303036388046381,2.616800403815489
2007-06-13,4118.268,8.323187965606103,2.015157755972119
2007-06-14,4075.821,8.312827477774764,-1.036048783133836
2007-06-15,4099.381,8.31859126568468,0.5763787909915052
2007-06-18,4227.569,8.349382402342671,3.079113665799227
2007-06-19,4253.0,8.355379895253634,0.5997492910962521
2007-06-20,4157.599,8.332693023170824,-2.268687208280973
2007-06-21,4197.28,8.342191975428042,0.9498952257217752
2007-06-22,4051.426,8.306824196893793,-3.536777853424944
2007-06-25,3877.59,8.262969105613049,-4.385509128074361
2007-06-26,3928.213,8.275939894073423,1.2970788460373583
2007-06-27,4040.484,8.30411976575971,2.8179871686287328
2007-06-28,3858.522,8.258039487578953,-4.608027818075655
2007-06-29,3764.078,8.233258223126054,-2.478126445289952
2007-07-02,3757.655,8.231550371608007,-0.17078515180468656
2007-07-03,3832.227,8.251201375332075,1.9651003724067806
2007-07-04,3743.582,8.227798186065536,-2.3403189266538504
2007-07-05,3537.435,8.171157167224376,-5.664101884116057
2007-07-06,3710.283,8.218863433015734,4.77062657913585
2007-07-09,3821.302,8.248346481224983,2.9483048209248963
2007-07-10,3775.621,8.236320151465197,-1.2026329759786236
2007-07-11,3789.874,8.240088052141246,0.3767900676049152
2007-07-12,3816.921,8.247199355648679,0.7111303507432609
2007-07-13,3820.124,8.248038161806766,0.08388061580877348
2007-07-16,3697.966,8.215538217745799,-3.249994406096768
2007-07-17,3789.651,8.240029209403723,2.44909916579239
2007-07-18,3807.574,8.24474751990547,0.4718310501747425
2007-07-19,3806.997,8.244595968360121,-0.015155154534873816
2007-07-20,3971.884,8.286995820307588,4.239985194746687
2007-07-23,4156.723,8.3324823024402,4.548648213261153
2007-07-24,4161.352,8.333595300454249,0.11129980140491824
2007-07-25,4255.463,8.355958848248738,2.2363547794489236
2007-07-26,4303.185,8.367110725174932,1.1151876926193793
2007-07-27,4307.143,8.368030086267513,0.09193610925812834
2007-07-30,4410.297,8.391697313111964,2.366722684445044
2007-07-31,4460.564,8.40303049441815,1.1333181306186546
2007-08-01,4290.477,8.364153194552234,-3.887729986591637
2007-08-02,4436.192,8.397551629769858,3.3398435217623756
2007-08-03,4598.379,8.433459129068432,3.5907499298573953
2007-08-06,4703.984,8.456165088212135,2.2705959143703325
2007-08-07,4724.547,8.460526962315859,0.4361874103723906
2007-08-08,4668.087,8.448504630764903,-1.2022331550955556
2007-08-09,4777.286,8.471627881809242,2.31232510443391
2007-08-10,4726.683,8.460978966983266,-1.0648914825976519
2007-08-13,4721.192,8.459816589069025,-0.11623779142411195
2007-08-14,4795.568,8.475447437027851,1.5630847958826521
2007-08-15,4798.75,8.476110746315008,0.06633092871570767
2007-08-16,4721.942,8.45997543463906,-1.6135311675947506
2007-08-17,4626.583,8.439573861655688,-2.040157298337242
2007-08-20,4885.427,8.494011971096937,5.443810944124827
2007-08-21,4972.711,8.511720443211466,1.7708472114529528
2007-08-22,5051.688,8.52747772384358,1.575728063211379
2007-08-23,5135.93,8.544016215993429,1.6538492149848594
2007-08-24,5217.581,8.559789163507418,1.5772947513989166
2007-08-27,5243.147,8.564677169562671,0.4888006055253413
2007-08-28,5251.77,8.56632044162293,0.16432720602583828
2007-08-29,5171.822,8.550980323212881,-1.534011841004812
2007-08-30,5241.228,8.564311101004186,1.3330777791304982
2007-08-31,5296.813,8.574860597919661,1.0549496915475132
2007-09-03,5419.169,8.59769776164561,2.283716372594924
2007-09-04,5360.333,8.586781379000726,-1.0916382644884592
2007-09-05,5363.251,8.587325600050706,0.054422104997975396
2007-09-06,5412.037,8.596380825926584,0.9055225875878037
2007-09-07,5294.795,8.574479541516439,-2.190128441014494
2007-09-10,5377.222,8.589927162920386,1.5447621403946954
2007-09-11,5124.092,8.541708617578314,-4.821854534207226
2007-09-12,5202.856,8.556962984566734,1.5254366988420642
2007-09-13,5349.97,8.584846232397695,2.78832478309603
2007-09-14,5397.278,8.593650031390245,0.8803798992550682
2007-09-17,5498.908,8.61230480605326,1.865477466301435
2007-09-18,5476.839,8.608283388697105,-0.40214173561547994
2007-09-19,5419.268,8.597716029962344,-1.0567358734761
2007-09-20,5494.915,8.611578398110256,1.3862368147911752
2007-09-21,5468.098,8.606686120141172,-0.4892277969084091
2007-09-24,5513.895,8.615026548965,0.8340428823828461
2007-09-25,5454.615,8.604217318324586,-1.0809230640413503
2007-09-26,5361.021,8.586909720999497,-1.7307597325089574
2007-09-27,5427.657,8.599262828095938,1.2353107096441107
2007-09-28,5580.813,8.62708974368703,2.782691559109196
2007-10-08,5653.136,8.63996571440819,1.2875970721159646
2007-10-09,5675.927,8.64398917702739,0.4023462619199947
2007-10-10,5685.759,8.6457199065079,0.1730729480510007
2007-10-11,5760.078,8.658706295264917,1.2986388757017409
2007-10-12,5737.221,8.654730225735467,-0.3976069529450399
2007-10-15,5821.447,8.669304135252856,1.4573909517389794
2007-10-16,5877.202,8.678836077299835,0.9531942046978159
2007-10-17,5824.117,8.66976267896045,-0.9073398339385363
2007-10-18,5615.747,8.633329894833322,-3.643278412712725
2007-10-19,5614.06,8.633029444431514,-0.030045040180759486
2007-10-22,5472.677,8.607523172409838,-2.5506272021676324
2007-10-23,5540.09,8.619766025096737,1.2242852686899397
2007-10-24,5588.014,8.62837922574236,0.8613200645623209
2007-10-25,5333.792,8.58181770885602,-4.656151688634047
2007-10-26,5394.807,8.593192103187645,1.1374394331625126
2007-10-29,5508.357,8.614021672562972,2.082956937532643
2007-10-30,5596.068,8.629819487248355,1.5797814685383216
2007-10-31,5688.543,8.646209431061687,1.6389943813331698
2007-11-01,5605.232,8.631455726264281,-1.475370479740512
2007-11-02,5472.93,8.607569401001829,-2.38863252624526
2007-11-05,5360.305,8.586776155431009,-2.0793245570819963
2007-11-06,5317.549,8.57876776188854,-0.8008393542468184
2007-11-07,5350.629,8.584969403072689,0.6201641184148343
2007-11-08,5093.669,8.535753675022246,-4.9215728050443275
2007-11-09,5040.525,8.52526552230711,-1.0488152715135257
2007-11-12,4978.252,8.512834104386306,-1.2431417920804932
2007-11-13,4939.244,8.504967562033452,-0.7866542352854111
2007-11-14,5145.888,8.545953228127576,4.0985666094124795
2007-11-15,5081.113,8.533285611063024,-1.2667617064552772
2007-11-16,5007.662,8.518724418489466,-1.456119257355759
2007-11-19,4994.416,8.516075767330422,-0.264865115904378
2007-11-20,5069.382,8.53097419566449,1.4898428334067404
2007-11-21,4997.62,8.516717078092274,-1.4257117572215705
2007-11-22,4772.617,8.470650070752521,-4.606700733975266
2007-11-23,4856.161,8.48800348704969,1.7353416297169133
2007-11-26,4800.082,8.476388280083397,-1.1615206966293812
2007-11-27,4711.152,8.457687743091448,-1.8700536991948624
2007-11-28,4648.751,8.444353860350846,-1.3333882740601766
2007-11-29,4842.07,8.485097594229522,4.0743733878676025
2007-11-30,4737.408,8.463245429677054,-2.1852164552468523
2007-12-03,4772.674,8.470662013814287,0.7416584137233784
2007-12-04,4829.214,8.482439000484925,1.1776986670637868
2007-12-05,4965.947,8.51035929343766,2.7920292952734016
2007-12-06,4971.055,8.511387370205664,0.10280767680050928
2007-12-07,5041.35,8.525429182340952,1.4041812135287657
2007-12-10,5133.562,8.543555044196037,1.812586185508458
2007-12-11,5140.0,8.544808358449211,0.12533142531747643
2007-12-12,5077.39,8.532552629015042,-1.2255729434169638
2007-12-13,4884.298,8.493780848930237,-3.877178008480442
2007-12-14,4977.652,8.512713572890476,1.8932723960238818
2007-12-17,4857.289,8.488235742325637,-2.447783056483921
2007-12-18,4829.909,8.482582905889423,-0.5652836436214059
2007-12-19,4946.285,8.506392068742327,2.3809162852904464
2007-12-20,5037.195,8.524604658516253,1.8212589773925814
2007-12-21,5101.852,8.537358890048944,1.2754231532690952
2007-12-24,5207.134,8.557784887419825,2.0425997370880467
2007-12-25,5216.813,8.559641958024976,0.18570706051512786
2007-12-26,5265.026,8.568841362827488,0.9199404802512134
2007-12-27,5367.53,8.588123118931541,1.9281756104053471
2007-12-28,5338.275,8.582657846059748,-0.5465272871793658
2008-01-02,5385.103,8.591391716612765,0.8733870553017553
2008-01-03,5422.034,8.59822630078775,0.6834584174985281
2008-01-04,5483.65,8.609526216617775,1.1299915830024432
2008-01-07,5556.593,8.62274042964032,1.3214213022544996
2008-01-08,5528.054,8.617591133851315,-0.5149295789005137
2008-01-09,5613.758,8.6329756494733,1.5384515621985173
2008-01-10,5672.154,8.643324218760169,1.034856928686878
2008-01-11,5699.147,8.648071793501288,0.4747574741118754
2008-01-14,5731.757,8.653777394469527,0.5705600968239466
2008-01-15,5696.45,8.647598452780242,-0.6178941689285011
2008-01-16,5505.717,8.613542285907213,-3.4056166873028815
2008-01-17,5365.624,8.587767957714245,-2.57743281929681
2008-01-18,5414.468,8.59682990899464,0.9061951280393998
2008-01-21,5145.734,8.54592330087218,-5.090660812245851
2008-01-22,4753.868,8.466713881442942,-7.920941942923854
2008-01-23,4975.111,8.512202960901583,4.548907945864045
2008-01-24,5027.213,8.522621033990486,1.0418073088903412
2008-01-25,5077.429,8.532560310097296,0.9939276106809558
2008-01-28,4731.883,8.462078499517878,-7.0481810579417825
2008-01-29,4762.083,8.46844045654632,0.6361957028442333
2008-01-30,4710.652,8.457581606304805,-1.0858850241515228
2008-01-31,4620.401,8.43823677684598,-1.934482945882543
2008-02-01,4571.945,8.427693995096062,-1.0542781749917296
2008-02-04,4950.124,8.507167905754027,7.947391065796516
2008-02-05,4921.829,8.501435488372678,-0.5732417381349109
2008-02-13,4816.084,8.479716428697014,-2.1719059675664454
2008-02-14,4880.252,8.49295213685819,1.3235708161175808
2008-02-15,4813.311,8.479140483878746,-1.3811652979443423
2008-02-18,4910.992,8.499231237041787,2.0090753163040986
2008-02-19,5020.753,8.5213352014369,2.210396439511264
2008-02-20,4908.717,8.498767883180546,-2.2567318256353275
2008-02-21,4876.03,8.49208664316632,-0.6681240014225764
2008-02-22,4702.241,8.455794482571731,-3.6292160594589618
2008-02-25,4519.783,8.416219262824258,-3.95752197474728
2008-02-26,4515.533,8.415278509824928,-0.09407529993303854
2008-02-27,4639.768,8.44241964397026,2.714113414533159
2008-02-28,4622.056,8.438594906728042,-0.3824737242217324
2008-02-29,4674.55,8.449888180405324,1.1293273677281945
2008-03-03,4790.744,8.474441001934315,2.455282152899052
2008-03-04,4671.148,8.449160144864209,-2.5280857070105966
2008-03-05,4628.724,8.440036515144804,-0.9123629719404391
2008-03-06,4685.03,8.452127598067175,1.2091082922371044
2008-03-07,4621.685,8.438514636196837,-1.3612961870338225
2008-03-10,4431.589,8.396513489469957,-4.200114672688038
2008-03-11,4441.184,8.3986762865437,0.2162797073744116
2008-03-12,4309.648,8.36861150922893,-3.0064777314770197
2008-03-13,4198.96,8.342592154561183,-2.6019354667747407
2008-03-14,4157.871,8.332758443405663,-0.9833711155520675
2008-03-17,3965.279,8.285331497293273,-4.742694611238996
2008-03-18,3763.948,8.233223685519512,-5.210781177376056
2008-03-19,3888.861,8.265871591681044,3.2647906161532347
2008-03-20,4001.832,8.294507535252041,2.863594357099686
2008-03-21,4037.83,8.303462697937022,0.8955162684980422
2008-03-24,3857.091,8.25766855139633,-4.579414654069147
2008-03-25,3905.774,8.270211250059665,1.2542698663335017
2008-03-26,3914.37,8.272409675935736,0.21984258760703312
2008-03-27,3748.92,8.229223077484493,-4.318659845124273
2008-03-28,3918.156,8.273376413944613,4.415333646011987
2008-03-31,3790.53,8.24026112998819,-3.311528395642327
2008-04-01,3582.855,8.18391524760524,-5.634588238294924
2008-04-02,3547.977,8.174132860883091,-0.9782386722148928
2008-04-03,3650.698,8.202673661170573,2.854080028748207
2008-04-07,3845.822,8.254742643226413,5.206898205583954
2008-04-08,3891.059,8.266436636066715,1.1693992840301703
2008-04-09,3688.125,8.212873477811433,-5.356315825528135
2008-04-10,3754.715,8.230767662516177,1.789418470474402
2008-04-11,3783.728,8.238465045981398,0.7697383465220753
2008-04-14,3536.327,8.170843896857331,-6.76211491240668
2008-04-15,3583.299,8.184039163446448,1.3195266589116628
2008-04-16,3494.016,8.15880706996228,-2.5232093484166995
2008-04-17,3386.63,8.127590605634099,-3.1216464328181814
2008-04-18,3272.499,8.093309192207233,-3.428141342686608
2008-04-21,3267.554,8.091796971758145,-0.1512220449088275
2008-04-22,3296.277,8.10054892876023,0.8751957002084865
2008-04-23,3453.727,8.147209216787294,4.666028802706457
2008-04-24,3774.504,8.23602426232213,8.881504553483666
2008-04-25,3803.07,8.24356391428003,0.7539651957898741
2008-04-28,3729.154,8.223936677261188,-1.9627237018841726
2008-04-29,3776.943,8.236670231256246,1.27335539950586
2008-04-30,3959.119,8.283776804749873,4.710657349362712
2008-05-05,4055.779,8.307898056607051,2.412125185717784
2008-05-06,4010.888,8.296767942169023,-1.1130114438028471
2008-05-07,3821.319,8.248350929960568,-4.841701220845529
2008-05-08,3925.041,8.275132076021825,2.6781146061257033
2008-05-09,3878.924,8.263313074569503,-1.1819001452321842
2008-05-12,3904.92,8.269992575508237,0.6679500938734151
2008-05-13,3851.687,8.256266513126393,-1.3726062381843818
2008-05-14,3975.782,8.28797673729946,3.1710224173066237
2008-05-15,3948.088,8.280986690071929,-0.6990047227530383
2008-05-16,3936.121,8.27795099956954,-0.30356905023882774
2008-05-19,3914.072,8.272333543290149,-0.561745627939203
2008-05-20,3710.818,8.2190076164734,-5.332592681674875
2008-05-21,3783.049,8.2382855772322,1.9277960758799395
2008-05-22,3711.444,8.219176298204516,-1.9109279027683002
2008-05-23,3675.147,8.209348410846959,-0.9827887357557685
2008-05-26,3559.217,8.177295855834663,-3.205255501229587
2008-05-27,3576.197,8.182055224261493,0.4759368426830335
2008-05-28,3676.23,8.209643049526987,2.758782526549375
2008-05-29,3580.868,8.18336050810709,-2.62825414198975
2008-05-30,3611.33,8.191831404529186,0.847089642209653
2008-06-02,3625.826,8.195837403401123,0.4005998871937422
2008-06-03,3614.111,8.192601184570938,-0.32362188301853223
2008-06-04,3546.916,8.173833772508424,-1.876741206251431
2008-06-05,3512.138,8.163980247832683,-0.9853524675740744
2008-06-06,3489.502,8.157514311605057,-0.646593622762559
2008-06-10,3206.562,8.072954614126294,-8.455969747876324
2008-06-11,3140.299,8.05207329729882,-2.088131682747374
2008-06-12,3084.633,8.03418796654001,-1.788533075881027
2008-06-13,2979.117,7.999382226866514,-3.4805739673496205
2008-06-16,2952.242,7.990320160680108,-0.9062066186405815
2008-06-17,2842.676,7.9525011410341895,-3.7819019645918495
2008-06-18,2991.273,8.00345432828621,5.09531872520208
2008-06-19,2773.076,7.927712452380491,-7.574187590571935
2008-06-20,2849.668,7.954957775248996,2.7245322868505006
2008-06-23,2789.941,7.933775727638406,-2.1182047610589727
2008-06-24,2851.915,7.9557459774434856,2.1970249805079334
2008-06-25,2969.537,7.996161327388393,4.041534994490714
2008-06-26,2980.907,7.999982895606713,0.3821568218320692
2008-06-27,2816.021,7.94308017463649,-5.690272097022309
2008-06-30,2791.819,7.934448633700603,-0.8631540935887472
2008-07-01,2698.347,7.900394642285648,-3.4053991414954687
2008-07-02,2699.597,7.900857781592889,0.046313930724117824
2008-07-03,2760.612,7.923207673261143,2.2349891668254074
2008-07-04,2741.852,7.916388883464963,-0.6818789796180447
2008-07-07,2882.763,7.966504488223921,5.011560475895838
2008-07-08,2901.841,7.973100642142979,0.659615391905799
2008-07-09,3015.126,8.01139689933284,3.8296257189861294
2008-07-10,2973.728,7.997571663523387,-1.3825235809453496
2008-07-11,2953.498,7.9907455095843725,-0.6826153939014645
2008-07-14,2975.874,7.998293056346997,0.7547546762624258
2008-07-15,2852.979,7.956118990513434,-4.217406583356276
2008-07-16,2745.596,7.917753452416125,-3.8365538097308693
